104834;175063;0xbf3
104834;13663;0xc2a
104834;23255;0xc53
104834;68170;0xc69
104834;175063;0xc7d
104837;13663;0x31
104837;23303;0x44
104837;105082;0x58
104837;175063;0x68
9857;69161;0x12
9857;109608;0x22
104845;69161;0x44
104845;12340;0x4f
104845;69166;0x5f
104845;104308;0x78
104845;69166;0x8e
104845;69166;0x9b
104845;69166;0x12c
104845;69164;0x137
104845;69164;0x17b
104845;69164;0x185
104845;69164;0x193
104845;104845;0x1f4
104845;104299;0x212
104845;109588;0x21d
104845;105010;0x22e
104847;104315;0x7a
104847;104299;0xb0
104847;109588;0xbd
104847;104299;0xfb
104847;109588;0x108
104847;104847;0x151
104847;104299;0x16c
104847;109588;0x179
104848;13663;0x89
104848;104480;0x107
104848;109588;0x114
104848;105037;0x154
104848;104480;0x197
104848;109588;0x1a6
104848;175063;0x1c4
104849;13663;0x136
104849;104480;0x1a7
104849;109588;0x1b4
104849;105037;0x1ea
104849;104480;0x230
104849;109588;0x23f
104849;175063;0x25a
104850;13663;0x33
104850;104480;0x72
104850;109588;0x7f
104850;104480;0xac
104850;109588;0xb9
104850;175063;0xcc
104852;68121;0x7d
104852;68115;0x93
104852;105175;0xb2
104852;105111;0xdf
9858;69161;0x12
9858;109608;0x22
104854;54424;0x86
104854;104297;0xa1
104854;104287;0xac
104854;104297;0x102
104854;104287;0x10c
104854;104867;0x14e
104854;104258;0x17d
104854;104257;0x190
104854;104867;0x1b4
104854;104481;0x1c4
104854;104297;0x1fb
104854;104873;0x21a
104854;104875;0x25d
104854;105111;0x290
104854;104444;0x2b3
104854;104432;0x2c9
104854;54424;0x2ce
104854;104297;0x2da
104854;104849;0x2e5
104854;104296;0x2f2
104854;104299;0x310
104854;109588;0x31f
104854;104296;0x32a
104856;68271;0x5a
104856;13663;0x84
104856;68271;0xa4
104856;104252;0xda
104856;104253;0xeb
104856;104246;0xf7
104856;68121;0x114
104856;68117;0x126
104856;104247;0x14a
104856;68121;0x19d
104856;68088;0x1ab
104856;104176;0x1d8
104856;104262;0x1e7
104856;104260;0x205
104856;53601;0x20f
104856;104299;0x22c
104856;109588;0x23a
104856;23255;0x25f
104856;68161;0x28b
104856;104253;0x2a6
104856;104246;0x2b2
104856;68121;0x2cf
104856;68117;0x2e1
104856;175063;0x304
104857;68271;0x57
104857;13663;0x7c
104857;175063;0x9a
104857;13663;0xe3
104857;104879;0xfa
104857;175063;0x10a
104857;104432;0x162
104857;104854;0x177
104857;104853;0x18e
104857;68271;0x193
104857;13663;0x1b1
104857;104879;0x1bf
104857;175063;0x1cf
104857;104480;0x238
104857;109588;0x245
104858;68271;0x69
104858;68271;0xb0
104858;104287;0xf6
104858;104257;0x126
104858;105111;0x15c
104858;104444;0x183
104858;104432;0x199
104858;104480;0x1ea
104858;109588;0x1f7
104858;104480;0x225
104858;109588;0x232
104858;104480;0x26d
104858;109588;0x27a
104858;68271;0x285
104858;68271;0x2b4
104858;13663;0x2d3
104858;104868;0x358
104858;175063;0x369
104858;104480;0x3f8
104858;109588;0x405
104858;104853;0x44f
104858;104854;0x469
104858;104854;0x483
104858;13663;0x492
104858;68271;0x4b1
104858;68271;0x4d3
104858;104868;0x4f3
104858;175063;0x50c
104858;104480;0x549
104858;109588;0x558
104858;104480;0x5ab
104858;109588;0x5b8
104858;104480;0x5dc
104858;109588;0x5ed
104859;13663;0x6e
104859;68271;0x74
104859;104861;0xf0
104859;53605;0x10b
104859;68161;0x133
104859;68271;0x179
104859;175063;0x1bc
104860;13663;0x70
104860;68271;0x7f
104860;104862;0xee
104860;23255;0x114
104860;68161;0x13c
104860;68271;0x183
104860;175063;0x1c8
104862;104264;0x21
104862;104254;0x29
9859;69161;0x12
9859;109608;0x22
104863;104258;0x33
104863;104257;0x43
104867;13663;0x64
104867;104480;0xd5
104867;109588;0xe2
104867;68163;0x139
104867;104480;0x190
104867;109588;0x19d
104867;175063;0x1b5
104868;105012;0x84
104868;105127;0x96
104868;105012;0xaa
104868;105003;0xc2
104868;68170;0xe0
104870;13663;0x38
104870;104871;0x52
104870;68220;0x7a
104870;104480;0xd6
104870;109588;0xe5
104870;175063;0xfc
104870;104480;0x159
104870;109588;0x166
104870;12920;0x191
104870;104432;0x1a8
104871;13663;0x3c
104871;105076;0x5e
104871;68121;0xb6
104871;68115;0xcd
104871;104479;0xfd
104871;104480;0x140
104871;109588;0x14d
104871;104480;0x165
104871;109588;0x172
104871;104931;0x191
104871;104480;0x1b6
104871;109588;0x1c5
104871;175063;0x1d8
104872;104287;0x1a
104872;104258;0x2a
104872;104481;0x36
104873;13663;0x3f
104873;68220;0x67
104873;104908;0x9e
104873;12920;0xef
104873;104432;0x106
104873;104480;0x129
104873;109588;0x136
104873;175063;0x148
9860;69161;0x12
9860;109608;0x22
104874;104265;0x39
104874;105061;0x58
9861;69161;0x12
9861;109608;0x22
104890;13663;0x87
104890;68221;0xdd
104890;104252;0x130
104890;104251;0x171
104890;105040;0x1aa
104890;12920;0x1c7
104890;12920;0x1eb
104890;104253;0x211
104890;104246;0x21d
104890;68121;0x23a
104890;68117;0x24c
104890;175063;0x28f
104892;13663;0x84
104892;68221;0xcd
104892;105124;0x12c
104892;104467;0x151
104892;12920;0x181
104892;12920;0x1a5
104892;104462;0x1e5
104892;68121;0x202
104892;68117;0x214
104892;175063;0x250
9862;69161;0x12
9862;109608;0x22
104894;68160;0x95
104894;68220;0x106
104894;104480;0x185
104894;109588;0x192
104894;104490;0x1d8
104894;12920;0x204
104894;68163;0x24b
104894;12920;0x325
104894;104480;0x3b4
104894;109588;0x3c1
104894;104287;0x437
104894;104258;0x447
104894;104481;0x453
104894;105132;0x469
104894;104480;0x4b1
104894;109588;0x4be
104894;68175;0x527
104894;68166;0x539
104894;104480;0x557
104894;109588;0x566
104896;104759;0xd4
104896;68163;0x126
104896;104480;0x1df
104896;109588;0x1ec
104897;20154;0x41
104897;20154;0xd8
104897;20154;0x147
104902;68163;0x43
104902;104252;0x5e
9863;69161;0x12
9863;109608;0x22
9864;69161;0x12
9864;109608;0x22
104911;105040;0x76
104911;104492;0x8b
104913;105373;0x74
1032;69161;0x12
1032;109608;0x22
9865;69161;0x12
9865;109608;0x22
9866;69161;0x12
9866;109608;0x22
104925;104480;0x70
104925;109588;0x7d
104925;68121;0xad
104925;68117;0xbf
9867;69161;0x12
9867;109608;0x22
9868;69161;0x12
9868;109608;0x22
104944;69162;0x2a
104944;68167;0x3c
104944;68160;0x46
9869;69161;0x12
9869;109608;0x22
104958;104299;0x59
104958;109588;0x67
104958;68170;0x7a
104958;68166;0x8a
104958;68171;0xad
104959;105125;0x39
104959;68170;0x4c
104959;68166;0x5c
104959;68171;0x7a
104960;104296;0x39
104960;68170;0x4c
104960;68166;0x5c
104960;68171;0x7a
9870;69161;0x12
9870;109608;0x22
104962;104905;0x4e
104962;104905;0x6b
104962;68258;0x77
104962;68258;0x9a
104962;68256;0xbf
104964;104480;0xa9
104964;109588;0xb7
104970;104925;0x1b
104975;104927;0x1b
104976;104928;0x1b
9871;69161;0x12
9871;109608;0x22
104977;104929;0x1b
104979;105098;0x4f
104979;69164;0x5c
104979;68121;0x8a
104979;68117;0x9d
104980;105099;0x42
104980;69164;0x4f
104980;68121;0x78
104980;68117;0x8b
104989;104959;0x20
104989;69164;0x29
104989;109588;0x3b
104990;109621;0x32
9872;69161;0x12
9872;109608;0x22
105000;24626;0xd
105000;24626;0x16
105000;24626;0x1f
105001;104296;0x16
105001;104360;0x24
9873;69161;0x12
9873;109608;0x22
9874;69161;0x12
9874;109608;0x22
105011;104480;0x50
105011;109588;0x5d
105012;104480;0x49
105012;109588;0x56
104912;104252;0xa7
104912;104253;0xbc
104912;104246;0xcc
104912;68121;0xe9
104912;68117;0xfb
104912;104299;0x135
104912;109588;0x142
104912;104299;0x178
104912;109588;0x183
104912;104299;0x1be
104912;109588;0x1cd
105014;53915;0x54
105014;104297;0x61
105016;12340;0x1f
105016;69162;0x2f
105016;69166;0x89
105016;104299;0xa7
105016;109588;0xb6
105016;104298;0xc7
105016;104682;0xf8
105016;20154;0x150
105016;12920;0x20c
105016;69164;0x22f
105016;69164;0x249
1033;69161;0x12
1033;109608;0x22
9875;69161;0x12
9875;109608;0x22
105021;104964;0xf
105021;109588;0x21
105022;109588;0x1d
105023;109588;0x1d
105024;109588;0x1d
105025;109588;0x1d
105026;109588;0x1d
105027;109588;0x1d
105028;109621;0x39
105028;109588;0x56
9876;69161;0x12
9876;109608;0x22
105029;109588;0x1d
105030;109588;0x1d
105031;104296;0x1d
105031;104360;0x26
105031;109588;0x39
105032;104960;0x22
105032;104296;0x2c
105032;69164;0x36
105032;104299;0x56
105032;109588;0x64
105032;109588;0x82
105033;104764;0xf
105033;109588;0x21
105034;104360;0xf
105034;109588;0x21
105036;68163;0x3e
105037;68163;0x3e
105038;68163;0x43
105038;104252;0x61
9877;69161;0x12
9877;109608;0x22
9878;69161;0x12
9878;109608;0x22
9879;69161;0x12
9879;109608;0x22
9880;69161;0x12
9880;109608;0x22
9881;69161;0x12
9881;109608;0x22
105060;104299;0x4a
105060;109588;0x57
105060;68170;0x78
9882;69161;0x12
9882;109608;0x22
9883;69161;0x12
9883;109608;0x22
105067;69164;0x23
105068;105011;0x1f
105068;104997;0x33
105071;105012;0x3b
105071;105003;0x43
9884;69161;0x12
9884;109608;0x22
1034;69161;0x12
1034;109608;0x22
9885;69161;0x12
9885;109608;0x22
105077;68221;0x20
9886;69161;0x12
9886;109608;0x22
9887;69161;0x12
9887;109608;0x22
105094;68257;0x31
105095;68257;0x31
9888;69161;0x12
9888;109608;0x22
105105;13663;0x37
105105;105036;0xac
105105;68161;0x1e1
105105;175063;0x207
105108;105085;0x2b
105108;12340;0xa1
105108;69162;0xae
105108;68221;0xc0
105108;69166;0x108
105108;69164;0x115
105108;105108;0x126
105108;104299;0x163
105108;109588;0x170
105108;105079;0x1ab
105108;105042;0x1cc
105108;104959;0x1ef
105108;69164;0x1f8
105108;109588;0x205
105108;104299;0x22b
105108;109588;0x23d
105108;104299;0x25b
105108;109588;0x267
105111;13663;0x30
105111;68163;0x61
105111;175063;0x7d
9889;69161;0x12
9889;109608;0x22
105113;13663;0x37
105113;105035;0xbd
105113;68161;0x11d
105113;175063;0x12d
105114;13663;0x37
105114;105036;0xbd
105114;68161;0x11d
105114;175063;0x12d
105115;68121;0x3d
105115;68115;0x59
105115;68220;0xc5
105115;68220;0x162
105115;421966;0x185
105115;421970;0x191
105115;421966;0x1e1
105115;421970;0x1ed
105115;68121;0x256
105115;68117;0x268
105116;68144;0x38
105116;68220;0xb6
105116;68220;0x153
105116;421966;0x176
105116;421970;0x182
105116;421966;0x1d1
105116;421970;0x1dd
105116;68146;0x236
105117;68121;0x3d
105117;68115;0x59
105117;68220;0xc5
105117;68220;0x162
105117;421966;0x185
105117;421970;0x191
105117;421966;0x1e1
105117;421970;0x1ed
105117;68121;0x256
105117;68117;0x268
105118;68121;0x3d
105118;68115;0x59
105118;68221;0xc5
105118;68221;0x163
105118;421966;0x186
105118;421970;0x192
105118;421966;0x1e1
105118;421970;0x1ed
105118;68121;0x256
105118;68117;0x268
105119;68121;0x3d
105119;68115;0x59
105119;68221;0xc5
105119;68221;0x163
105119;421966;0x186
105119;421970;0x192
105119;421966;0x1e1
105119;421970;0x1ed
105119;68121;0x256
105119;68117;0x268
105120;68121;0x3d
105120;68115;0x59
105120;68221;0xc5
105120;68221;0x163
105120;421966;0x186
105120;421970;0x192
105120;421966;0x1e1
105120;421970;0x1ed
105120;68121;0x256
105120;68117;0x268
9890;69161;0x12
9890;109608;0x22
105121;68121;0x3b
105121;68115;0x53
105121;68221;0xd6
105121;68221;0x174
105121;421966;0x196
105121;421970;0x1a2
105121;421966;0x1f1
105121;421970;0x1fd
105121;68121;0x267
105121;68117;0x279
105122;68121;0x3d
105122;68115;0x59
105122;68221;0xc5
105122;68221;0x163
105122;421966;0x186
105122;421970;0x192
105122;421966;0x1e1
105122;421970;0x1ed
105122;68121;0x256
105122;68117;0x268
105123;68121;0x3d
105123;68115;0x59
105123;68221;0xc5
105123;68221;0x163
105123;421966;0x186
105123;421970;0x192
105123;421966;0x1e1
105123;421970;0x1ed
105123;68121;0x256
105123;68117;0x268
105124;104462;0x24
105124;68121;0x41
105124;68117;0x53
105125;104959;0x1f
105125;69164;0x28
105125;109588;0x35
9891;69161;0x12
9891;109608;0x22
105133;68161;0x40
105134;68161;0x40
9892;69161;0x12
9892;109608;0x22
105040;68257;0x35
105040;104923;0x9d
105040;68257;0xc9
9893;69161;0x12
9893;109608;0x22
105137;13663;0x30
105137;175063;0x4f
105138;23255;0x43
105138;68173;0x79
105138;68174;0x96
105138;105066;0xb8
105139;69164;0x43
105139;68173;0x76
105139;68174;0x95
105139;105062;0xae
105139;105067;0xdb
105140;421966;0x3a
105140;421970;0x46
105140;453611;0x53
105140;421966;0x84
105140;453611;0xa1
105141;421966;0x32
105141;421970;0x3e
105141;453611;0x51
105141;421966;0x72
105141;453611;0x9a
9894;69161;0x12
9894;109608;0x22
105146;13663;0x37
105146;105035;0x87
105146;105133;0xc9
105146;68161;0x12a
105146;175063;0x13a
105147;13663;0x37
105147;105036;0x87
105147;105134;0xc9
105147;68161;0x12a
105147;175063;0x13a
105148;12340;0xa8
105148;69162;0xb5
105148;12920;0x17d
105148;421988;0x18c
105148;104289;0x1df
105148;104253;0x1f2
105148;104246;0x1fe
105148;68121;0x21b
105148;68117;0x22d
105148;104299;0x24e
105148;109588;0x25b
105148;12920;0x279
105148;421988;0x28b
105148;69164;0x299
105148;12920;0x2cf
105148;421988;0x2e1
105149;104298;0x42
105149;104249;0x66
105149;69161;0xbb
105149;69166;0xe8
105149;12920;0x135
105149;69164;0x158
105149;104299;0x176
105149;109588;0x185
105149;69164;0x193
105149;53381;0x1b0
105149;104250;0x1cd
1035;69161;0x12
1035;109608;0x22
9895;69161;0x12
9895;109608;0x22
9896;69161;0x12
9896;109608;0x22
9897;69161;0x12
9897;109608;0x22
105176;105221;0x6c
105176;105181;0x81
105176;104297;0xf9
105176;104849;0x110
105176;105182;0x192
105176;105183;0x1a4
105176;105184;0x1b6
105176;105185;0x1c8
105176;105186;0x1da
105176;105187;0x1ec
105176;105188;0x1fe
105176;105189;0x210
105176;105190;0x222
105176;104532;0x256
105176;104532;0x274
105176;105216;0x2a2
105176;105219;0x2b2
105176;105212;0x2f7
105176;104296;0x301
105176;104296;0x30b
105176;69164;0x321
105176;69164;0x337
105176;105192;0x34e
105176;105193;0x360
105176;104532;0x392
105176;104532;0x3af
105176;105216;0x3d2
105176;54424;0x3e4
105176;105212;0x400
105176;104296;0x40a
105176;69164;0x41e
105176;69164;0x438
105176;104532;0x46f
105176;104532;0x48c
105176;105216;0x4af
105176;105214;0x4c4
105176;54424;0x4cb
105176;105212;0x4e7
105176;104296;0x4f1
105176;69164;0x505
105176;69164;0x51f
105176;105196;0x536
105176;105197;0x548
105176;105198;0x55a
105176;105199;0x56c
105176;105200;0x57e
105176;104532;0x60d
105176;105216;0x68e
105176;105219;0x69e
105176;104296;0x6cf
105176;69164;0x6e7
105176;104532;0x713
105176;105216;0x794
105176;105219;0x7a4
105176;104296;0x7d5
105176;69164;0x7ed
105176;104853;0x82f
105176;105181;0x8a1
105176;105221;0x8ba
105176;104532;0x8f3
105176;105216;0x907
105176;54424;0x916
105176;104297;0x929
105176;104849;0x93c
105176;104854;0x94a
105176;105221;0x95b
105176;105181;0x968
105176;104296;0x974
105176;69164;0x98c
105176;105206;0x99e
105176;105207;0x9b0
105176;105208;0x9c2
105176;105209;0x9d4
105176;105210;0x9e6
105176;105211;0x9fb
105176;105211;0xa10
105176;12920;0xa30
105176;104444;0xa55
105176;104432;0xa6b
105176;104854;0xa82
105176;105221;0xa93
105176;105181;0xaa0
105176;13663;0xaf1
105176;68163;0xb28
105176;175063;0xb44
105176;104850;0xb7c
105176;109616;0xbac
105176;109608;0xbd3
105176;109615;0xbdf
105180;104297;0x18
105180;104849;0x2b
105180;104854;0x44
105180;105221;0x53
105180;105181;0x5e
105181;104444;0x5d
105181;104432;0x71
105181;104535;0xf6
105181;104535;0x107
105181;104532;0x123
105181;104560;0x140
105181;104535;0x154
105181;104535;0x170
105181;104444;0x195
105181;104432;0x1a9
105181;104297;0x1c9
105181;105212;0x1e8
105181;104296;0x1f3
105181;104535;0x20c
105181;69164;0x22a
105182;104532;0x5d
105182;104532;0x7a
105182;104532;0xa2
105182;105216;0xe9
105182;105216;0x103
105182;105212;0x1fc
105182;104296;0x206
105182;104444;0x22b
105182;104432;0x23e
105182;104296;0x249
105182;104296;0x254
105182;69164;0x26a
105182;69164;0x280
105182;69164;0x296
105183;104532;0x5d
105183;104532;0x7a
105183;104532;0xa2
105183;105216;0xe9
105183;105216;0x103
105183;105212;0x214
105183;104296;0x21e
105183;104444;0x243
105183;104432;0x256
105183;104296;0x261
105183;104296;0x26c
105183;69164;0x282
105183;69164;0x298
105183;69164;0x2ae
105184;104532;0x5d
105184;104532;0x7a
105184;104532;0xa2
105184;105216;0xe9
105184;105216;0x103
105184;105212;0x1fe
105184;104296;0x208
105184;104444;0x22d
105184;104432;0x240
105184;104296;0x24b
105184;104296;0x256
105184;69164;0x26c
105184;69164;0x282
105184;69164;0x298
105185;104532;0x5d
105185;104532;0x7a
105185;104532;0xa2
105185;105216;0xe9
105185;105216;0x103
105185;105212;0x214
105185;104296;0x21e
105185;104444;0x243
105185;104432;0x256
105185;104296;0x261
105185;104296;0x26c
105185;69164;0x282
105185;69164;0x298
105185;69164;0x2ae
9898;69161;0x12
9898;109608;0x22
105186;104532;0x5d
105186;104532;0x7a
105186;104532;0xa2
105186;105216;0xe9
105186;105216;0x103
105186;105212;0x1ff
105186;104296;0x209
105186;104444;0x22e
105186;104432;0x241
105186;104296;0x24c
105186;104296;0x257
105186;69164;0x26d
105186;69164;0x283
105186;69164;0x299
105187;104532;0x5d
105187;104532;0x7a
105187;104532;0xa2
105187;105216;0xe9
105187;105216;0x103
105187;105212;0x214
105187;104296;0x21e
105187;104444;0x243
105187;104432;0x256
105187;104296;0x261
105187;104296;0x26c
105187;69164;0x282
105187;69164;0x298
105187;69164;0x2ae
105188;104532;0x5d
105188;104532;0x7a
105188;104532;0xa2
105188;105216;0xe9
105188;105216;0x103
105188;105212;0x202
105188;104296;0x20c
105188;104444;0x23a
105188;104432;0x24d
105188;104296;0x258
105188;104296;0x263
105188;69164;0x279
105188;69164;0x28f
105188;69164;0x2a5
105189;104532;0x5d
105189;104532;0x7a
105189;104532;0xa2
105189;105216;0xe9
105189;105216;0x103
105189;105212;0x230
105189;104296;0x23a
105189;104444;0x25f
105189;104432;0x272
105189;104296;0x27d
105189;104296;0x288
105189;69164;0x29e
105189;69164;0x2b4
105189;69164;0x2ca
105190;104532;0x5d
105190;104532;0x7a
105190;104532;0xa2
105190;105216;0xe9
105190;105216;0x103
105190;105212;0x202
105190;104296;0x20c
105190;104444;0x23a
105190;104432;0x24d
105190;104296;0x258
105190;104296;0x263
105190;69164;0x279
105190;69164;0x28f
105190;69164;0x2a5
105191;104532;0x4a
105191;104532;0x66
105191;105216;0x95
105191;105219;0xa5
105191;105212;0xe1
105191;104296;0xeb
105191;104296;0xf5
105191;69164;0x109
105191;69164;0x11d
105192;104532;0x54
105192;104532;0x71
105192;105216;0xa9
105192;104444;0xf2
105192;104432;0x105
105192;105212;0x187
105192;104296;0x192
105192;104296;0x19d
105192;69164;0x1b3
105192;69164;0x1c9
105193;104532;0x54
105193;104532;0x71
105193;105216;0xa9
105193;104444;0xf2
105193;104432;0x105
105193;105212;0x19d
105193;104296;0x1a8
105193;104296;0x1b3
105193;69164;0x1c9
105193;69164;0x1df
9899;69161;0x12
9899;109608;0x22
105196;104532;0x5c
105196;104532;0x79
105196;104532;0xa1
105196;105216;0xe6
105196;105216;0x100
105196;104444;0x147
105196;104432;0x15a
105196;105228;0x169
105196;105228;0x177
105196;105212;0x1c0
105196;104296;0x1ca
105196;105220;0x1df
105196;105212;0x224
105196;104296;0x22e
105196;104296;0x239
105196;104296;0x244
105196;69164;0x25a
105196;69164;0x270
105196;69164;0x286
105197;104532;0x5c
105197;104532;0x79
105197;104532;0xa1
105197;105216;0xe3
105197;105216;0xfc
105197;105212;0x168
105197;104296;0x173
105197;105112;0x1a1
105197;105220;0x1ce
105197;105212;0x216
105197;104296;0x221
105197;104444;0x246
105197;104432;0x259
105197;104296;0x263
105197;104296;0x26e
105197;69164;0x284
105197;69164;0x29a
105197;69164;0x2b0
105198;104532;0x5c
105198;104532;0x79
105198;104532;0xa1
105198;105216;0xe3
105198;105216;0xfc
105198;105212;0x168
105198;104296;0x173
105198;105112;0x1a1
105198;105220;0x1ce
105198;105212;0x216
105198;104296;0x221
105198;104444;0x246
105198;104432;0x259
105198;104296;0x263
105198;104296;0x26e
105198;69164;0x284
105198;69164;0x29a
105198;69164;0x2b0
105199;104532;0x5c
105199;104532;0x79
105199;104532;0xa1
105199;105216;0xe3
105199;105216;0xfc
105199;105212;0x168
105199;104296;0x173
105199;105112;0x1a1
105199;105220;0x1ce
105199;105212;0x216
105199;104296;0x221
105199;104444;0x246
105199;104432;0x259
105199;104296;0x263
105199;104296;0x26e
105199;69164;0x284
105199;69164;0x29a
105199;69164;0x2b0
105200;104532;0x5c
105200;104532;0x79
105200;104532;0xa1
105200;105216;0xe3
105200;105216;0xfc
105200;105212;0x168
105200;104296;0x173
105200;105112;0x1a1
105200;105220;0x1ce
105200;105212;0x216
105200;104296;0x221
105200;104444;0x246
105200;104432;0x259
105200;104296;0x263
105200;104296;0x26e
105200;69164;0x284
105200;69164;0x29a
105200;69164;0x2b0
105204;104853;0x56
105204;105181;0xbd
105204;105221;0xca
9900;69161;0x12
9900;109608;0x22
105206;104532;0x6a
105206;104532;0x86
105206;104532;0xab
105206;105216;0xf1
105206;105216;0x10b
105206;104285;0x163
105206;104285;0x170
105206;69173;0x17b
105206;69173;0x185
105206;68108;0x1bc
105206;421993;0x1d3
105206;421993;0x1e5
105206;69161;0x1f5
105206;104286;0x230
105206;105212;0x24e
105206;104296;0x258
105206;69164;0x265
105206;68109;0x272
105206;104444;0x296
105206;104432;0x2a9
105206;104296;0x2b4
105206;104296;0x2bf
105206;69164;0x2d5
105206;69164;0x2eb
105206;69164;0x301
105208;104532;0x54
105208;104532;0x71
105208;105216;0xa9
105208;104444;0xe9
105208;104432;0xfc
105208;104290;0x10b
105208;105212;0x174
105208;104296;0x17f
105208;104462;0x1a2
105208;68121;0x1bf
105208;68117;0x1d1
105208;104296;0x1dc
